Date,ITUB4.SA,BBDC4.SA,BBAS3.SA,BPAC11.SA,SANB11.SA,MGLU3.SA,LREN3.SA,RADL3.SA,CEAB3.SA,SMFT3.SA,IGTI11.SA,AMER3.SA,PETR4.SA,VALE3.SA,SBSP3.SA,MRVE3.SA,CYRE3.SA,EZTC3.SA,VIVT3.SA,TIMS3.SA,CVCB3.SA,BBSE3.SA,B3SA3.SA
2023-06-23,19.932035446166992,12.822192192077637,21.389497756958008,28.024276733398438,25.34675407409668,30.670351028442383,17.225988388061523,27.17125129699707,4.977322578430176,19.078596115112305,21.35782814025879,117.0,19.866867065429688,50.18417739868164,10.026451110839844,11.119999885559082,16.65837287902832,12.090093612670898,17.70922088623047,11.505204200744629,3.7899999618530273,22.346908569335938,12.808018684387207
2023-06-26,19.904224395751953,12.760360717773438,21.43980598449707,27.802520751953125,25.412782669067383,29.128265380859375,16.708667755126953,26.918882369995117,4.922324180603027,18.461992263793945,21.163496017456055,115.0,20.314796447753906,50.29079055786133,9.871811866760254,10.800000190734863,16.62455177307129,11.997550964355469,17.535114288330078,11.32308578491211,3.490000009536743,21.696739196777344,12.470732688903809
2023-06-27,19.6817569732666,12.8048677444458,21.04572105407715,27.626964569091797,25.231203079223633,28.956924438476562,16.284006118774414,27.012351989746094,4.784829616546631,18.135549545288086,20.77483558654785,113.0,20.156702041625977,50.892391204833984,9.93114948272705,10.430000305175781,16.074907302856445,11.620767593383789,17.55583953857422,11.243904113769531,3.4100000858306885,21.99625587463379,12.479608535766602
2023-06-28,19.57051658630371,12.593668937683105,20.789987564086914,27.719362258911133,24.884552001953125,28.699909210205078,16.29971694946289,26.722599029541016,4.84899377822876,18.117412567138672,20.63602638244629,113.0,20.347734451293945,49.28558349609375,9.837645530700684,10.649999618530273,16.074907302856445,11.581106185913086,17.721662521362305,11.243904113769531,3.4000000953674316,22.31038475036621,12.484399795532227
2023-06-29,19.80689239501953,12.648421287536621,20.982839584350586,28.597145080566406,25.272472381591797,29.556623458862305,16.657949447631836,26.84410858154297,5.041486740112305,18.888174057006836,20.63602638244629,116.0,20.439950942993164,49.887184143066406,9.986892700195312,11.170000076293945,16.709110260009766,11.957889556884766,17.866750717163086,11.49728775024414,3.4800000190734863,22.485708236694336,13.101908683776855
2023-06-30,19.75822639465332,12.867440223693848,20.7103328704834,29.059133529663086,25.280725479125977,28.871252059936523,15.575460433959961,27.666627883911133,4.977322578430176,19.495716094970703,20.747074127197266,117.0,19.45187759399414,48.90481948852539,10.172100067138672,11.569999694824219,17.021982192993164,12.176026344299316,17.937223434448242,11.576469421386719,3.509999990463257,22.478403091430664,13.07505989074707
2023-07-03,20.146162033081055,13.031707763671875,21.125381469726562,29.909191131591797,25.924503326416016,29.470951080322266,15.801304817199707,26.890840530395508,4.940657615661621,19.7858829498291,20.904390335083008,119.0,19.814170837402344,50.43547439575195,10.139735221862793,11.210000038146973,16.861318588256836,12.08348274230957,17.80042266845703,11.315165519714355,3.549999952316284,23.018997192382812,13.361437797546387
2023-07-04,20.02094078063965,12.952595710754395,20.991222381591797,29.853755950927734,25.396278381347656,28.871252059936523,15.793516159057617,26.5823974609375,5.050653457641602,19.75868034362793,20.69154930114746,116.0,19.86028289794922,50.18417739868164,9.986892700195312,11.989999771118164,16.683740615844727,11.951278686523438,17.76311492919922,11.457695007324219,3.509999990463257,23.106660842895508,13.191399574279785
2023-07-05,20.194849014282227,12.976085662841797,20.852874755859375,29.67819595336914,25.033117294311523,29.213937759399414,15.925907135009766,26.75063705444336,5.279811859130859,19.967239379882812,20.922897338867188,117.0,19.833932876586914,49.742488861083984,10.06960678100586,12.789999961853027,17.106542587280273,12.222297668457031,17.8045711517334,11.37851333618164,3.430000066757202,23.018997192382812,13.182451248168945
2023-07-06,19.89572525024414,12.662842750549316,20.54682731628418,28.504745483398438,24.5048885345459,26.986482620239258,15.41970443725586,26.272483825683594,5.0873188972473145,19.631729125976562,20.617521286010742,114.0,19.53092384338379,49.38457489013672,9.896985054016113,12.930000305175781,16.835948944091797,12.466876029968262,17.576570510864258,11.148884773254395,3.2300000190734863,22.83636474609375,12.69023609161377
2023-07-07,20.271379470825195,12.74898910522461,20.945106506347656,29.7613582611084,24.612184524536133,27.24349594116211,15.902545928955078,26.68460464477539,5.261478900909424,20.31181526184082,20.83961296081543,116.0,19.432117462158203,49.84910202026367,10.06960678100586,13.289999961853027,17.799936294555664,13.14772891998291,17.45635414123535,11.23598575592041,3.430000066757202,22.88019561767578,12.851324081420898
2023-07-10,20.13920783996582,12.756818771362305,20.559406280517578,29.197729110717773,24.53790283203125,26.129770278930664,14.874564170837402,26.67523765563965,5.105651378631592,19.903766632080078,20.77483558654785,113.0,19.46505355834961,49.087589263916016,10.06960678100586,13.050000190734863,17.529342651367188,13.193999290466309,17.381738662719727,11.188474655151367,3.3499999046325684,22.777921676635742,12.600741386413574
2023-07-11,19.784420013427734,12.764649391174316,20.265939712524414,29.0406551361084,24.34807014465332,26.215438842773438,14.687655448913574,26.384883880615234,5.096485137939453,19.912830352783203,20.599010467529297,114.0,19.20156478881836,50.70200729370117,9.889792442321777,13.0,17.28411865234375,13.002305030822754,17.07083511352539,11.077620506286621,3.25,22.719480514526367,12.466501235961914
2023-07-12,19.666154861450195,12.64718246459961,19.93893814086914,29.197729110717773,24.050939559936523,25.530067443847656,14.461813926696777,26.534744262695312,5.325643539428711,19.885629653930664,20.506473541259766,114.0,19.21474266052246,51.05992126464844,9.896985054016113,13.15999984741211,17.51243019104004,13.04857349395752,17.11642837524414,11.109291076660156,3.190000057220459,22.45648765563965,12.752880096435547
2023-07-13,19.881813049316406,12.960424423217773,20.127588272094727,30.029306411743164,24.356327056884766,25.872753143310547,14.36836051940918,26.9374942779541,5.096485137939453,19.84935760498047,20.395427703857422,113.0,19.51774787902832,52.247894287109375,9.979700088500977,13.0,19.034517288208008,13.398918151855469,17.058395385742188,11.28349494934082,3.1500000953674316,22.398046493530273,13.030312538146973
2023-07-14,19.673118591308594,12.866456031799316,19.993438720703125,29.4934024810791,24.191253662109375,25.273054122924805,13.88552188873291,26.61903953552246,4.482339859008789,19.087663650512695,19.821691513061523,112.0,19.13569450378418,52.247894287109375,9.805279731750488,12.850000381469727,18.510242462158203,12.78416633605957,16.780649185180664,11.133048057556152,3.049999952316284,22.237333297729492,12.931869506835938
2023-07-17,20.055727005004883,12.999580383300781,20.169517517089844,30.41737937927246,24.711233139038086,25.35872459411621,13.986762046813965,26.871929168701172,4.738997936248779,19.84029197692871,19.7846736907959,113.0,19.096172332763672,51.66913986206055,9.745941162109375,13.229999542236328,18.569433212280273,13.04857349395752,16.834543228149414,11.0697021484375,3.109999895095825,22.266550064086914,13.057160377502441
2023-07-18,19.666154861450195,12.976085662841797,20.23659324645996,30.74077606201172,24.57917022705078,25.35872459411621,14.056853294372559,26.384883880615234,4.968156337738037,19.967239379882812,19.821691513061523,113.0,18.99077796936035,51.34168243408203,9.789095878601074,13.5600004196167,18.84002685546875,13.187390327453613,16.681163787841797,10.974684715270996,3.140000104904175,22.0108642578125,13.164552688598633
2023-07-19,19.457468032836914,12.929102897644043,19.884437561035156,30.38966178894043,24.34807014465332,25.187381744384766,13.846582412719727,26.216289520263672,4.931491374969482,19.858427047729492,19.747661590576172,112.0,19.168628692626953,51.204612731933594,9.740546226501465,13.789999961853027,18.645538330078125,13.04196548461914,16.701889038085938,10.911337852478027,3.0399999618530273,22.047391891479492,13.066108703613281
2023-07-20,19.81920051574707,12.936934471130371,20.102439880371094,30.78697395324707,24.480131149291992,24.844697952270508,13.924459457397461,26.581573486328125,4.876492977142334,19.713342666625977,19.775421142578125,111.0,19.18838882446289,51.3188362121582,9.693794250488281,13.600000381469727,18.67090606689453,12.975863456726074,16.871850967407227,11.085538864135742,3.0,22.434572219848633,13.07505989074707
2023-07-21,20.17398452758789,13.359811782836914,20.34140396118164,31.48919677734375,25.11048126220703,25.872753143310547,14.251543045043945,26.815731048583984,5.032320022583008,19.82215690612793,20.09005355834961,113.0,19.550683975219727,51.63106918334961,9.93114948272705,13.75,18.93304443359375,13.121289253234863,17.037668228149414,11.220147132873535,3.109999895095825,22.682952880859375,13.576224327087402
2023-07-24,19.85398292541504,12.999580383300781,19.943124771118164,31.138086318969727,24.918031692504883,25.787080764770508,14.687655448913574,26.750165939331055,5.032320022583008,19.84935760498047,20.30289077758789,113.0,19.959089279174805,53.19218063354492,9.981497764587402,13.979999542236328,19.15290069580078,13.306373596191406,17.087411880493164,11.23598575592041,3.0799999237060547,22.989774703979492,13.513580322265625
2023-07-25,19.89572525024414,12.952595710754395,19.838319778442383,31.00872802734375,24.641908645629883,26.301111221313477,14.516326904296875,26.656505584716797,5.032320022583008,20.275545120239258,20.460205078125,115.0,20.42019271850586,54.83706283569336,10.030047416687012,14.119999885559082,19.87166404724121,14.132652282714844,17.15374183654785,11.243904113769531,3.0799999237060547,22.785226821899414,13.415136337280273
2023-07-26,20.00702476501465,13.085722923278809,20.00601577758789,31.258203506469727,24.558231353759766,26.47245216369629,14.796685218811035,26.91876220703125,5.133150577545166,20.31181526184082,20.460205078125,115.0,20.42019271850586,54.64668273925781,10.118156433105469,14.140000343322754,19.939311981201172,14.390449523925781,18.032567977905273,11.616061210632324,3.0899999141693115,22.93863868713379,13.379338264465332
2023-07-27,19.561811447143555,12.788142204284668,19.595155715942383,30.99949073791504,23.763336181640625,27.15782356262207,14.508539199829102,26.731433868408203,5.023154258728027,20.257410049438477,20.22886085510254,113.0,19.359657287597656,53.62624740600586,10.15591812133789,13.84000015258789,19.795560836791992,14.192143440246582,17.4978084564209,11.39434814453125,3.0199999809265137,22.55145835876465,13.066108703613281
2023-07-28,19.85398292541504,12.929102897644043,19.821552276611328,31.267440795898438,24.08966064453125,27.15782356262207,14.516326904296875,27.26531219482422,5.041486740112305,20.629186630249023,20.358413696289062,113.0,19.603384017944336,51.50160598754883,10.193679809570312,13.9399995803833,19.897031784057617,14.007058143615723,17.56413459777832,11.449776649475098,3.0299999713897705,22.843669891357422,13.173503875732422
2023-07-31,19.92354965209961,13.046567916870117,20.20305633544922,31.424516677856445,23.897212982177734,28.699909210205078,14.601991653442383,27.134183883666992,5.224813461303711,20.728931427001953,20.247365951538086,113.0,20.492650985717773,52.66673278808594,10.44721794128418,13.899999618530273,20.142253875732422,14.364006996154785,17.45635414123535,11.35476016998291,2.9800000190734863,22.734092712402344,13.334589958190918
2023-08-01,19.98456573486328,13.015241622924805,19.855091094970703,31.230484008789062,23.95578384399414,29.38528060913086,14.524114608764648,27.049884796142578,5.417306423187256,20.94655990600586,20.747074127197266,113.0,20.156702041625977,51.9356689453125,10.015663146972656,13.890000343322754,19.88857650756836,14.568925857543945,17.679119110107422,11.362677574157715,3.009999990463257,22.83636474609375,13.191399574279785
2023-08-02,19.921913146972656,13.069315910339355,19.943124771118164,30.685335159301758,23.855375289916992,28.528566360473633,14.796685218811035,26.768901824951172,5.33480978012085,21.282066345214844,20.77483558654785,112.0,20.1105899810791,51.09038162231445,9.940140724182129,13.899999618530273,20.379024505615234,14.74739933013916,17.75834846496582,11.362677574157715,2.990000009536743,22.850976943969727,13.218250274658203
2023-08-03,19.768775939941406,12.975237846374512,19.976665496826172,30.85165023803711,23.796802520751953,27.072153091430664,14.446237564086914,26.544109344482422,5.343976020812988,21.499692916870117,20.8951358795166,111.0,20.36749267578125,51.41021728515625,9.638051986694336,13.880000114440918,20.945579528808594,15.038250923156738,17.691625595092773,11.307249069213867,3.0299999713897705,22.88019561767578,13.307743072509766
2023-08-04,19.406814575195312,12.112837791442871,19.871858596801758,30.445100784301758,23.278026580810547,26.215438842773438,15.279525756835938,26.08515739440918,5.628132343292236,21.880538940429688,20.73781967163086,111.0,19.761476516723633,51.44829559326172,9.576915740966797,13.9399995803833,21.12315559387207,15.335711479187012,17.78752899169922,11.481451034545898,3.0199999809265137,23.018997192382812,13.164552688598633
2023-08-07,19.253679275512695,12.026596069335938,19.838319778442383,30.87672233581543,23.294761657714844,25.787080764770508,14.796685218811035,26.150728225708008,5.343976020812988,21.127914428710938,20.524982452392578,111.0,19.88663101196289,51.707218170166016,9.562530517578125,13.920000076293945,21.055503845214844,15.137406349182129,17.704133987426758,11.402268409729004,2.9000000953674316,23.566892623901367,13.092957496643066
2023-08-08,19.21190643310547,12.081473350524902,19.69997215270996,30.867372512817383,23.00189971923828,25.615739822387695,14.913503646850586,26.019596099853516,5.261478900909424,21.345542907714844,20.469459533691406,110.0,19.906391143798828,51.37214279174805,9.668622016906738,14.029999732971191,21.114696502685547,15.196898460388184,17.800039291381836,11.53687572479248,2.880000114440918,23.413484573364258,12.967665672302246
2023-08-09,19.142301559448242,12.018758773803711,19.590967178344727,30.792537689208984,22.709043502807617,25.44439697265625,14.251543045043945,25.710506439208984,5.224813461303711,21.03723907470703,20.506473541259766,109.0,20.064481735229492,50.907615661621094,9.585905075073242,13.75,21.030139923095703,15.018420219421387,17.64159393310547,11.647733688354492,2.6500000953674316,23.49384307861328,12.797627449035645
